Male,-274.4118347167969,144.2178955078125,-18.57620620727539,30.530521392822266,9.989835739135742,38.86344528198242,-5.619327068328857,-1.0581883192062378,20.740219116210938,-17.084693908691406,14.145998001098633,-29.380489349365234,1.6700364351272583
Male,-360.72918701171875,123.26261901855469,6.468891143798828,31.68370819091797,7.553286075592041,46.07481384277344,15.50882339477539,28.765247344970703,4.592944145202637,-18.550107955932617,-5.578571319580078,-11.62896728515625,-2.8357386589050293
Male,-283.6652526855469,69.64073944091797,5.991239070892334,26.111968994140625,9.632200241088867,40.940818786621094,-4.1882805824279785,46.20103454589844,-3.54121732711792,-21.03278160095215,-5.116335868835449,5.461109638214111,3.4191646575927734
Male,-235.675048828125,88.82421875,19.354053497314453,46.13788604736328,19.03546714782715,25.092716217041016,-17.262508392333984,43.99156188964844,-17.371593475341797,-37.01331329345703,-9.774385452270508,-3.6694183349609375,-3.330404043197632
Male,-246.29969787597656,129.45767211914062,25.94535255432129,66.11663818359375,22.378761291503906,15.14970588684082,-25.875125885009766,47.60893249511719,-10.384332656860352,-49.40718078613281,-7.8188371658325195,-12.538888931274414,-10.901205062866211
Male,-282.50225830078125,164.05465698242188,14.962468147277832,66.8541488647461,12.845890045166016,17.85833740234375,-14.568521499633789,36.12483215332031,-1.6775505542755127,-58.60032653808594,-3.0663084983825684,-15.10831356048584,-10.953296661376953
Male,-333.2890625,167.02256774902344,12.838764190673828,55.74473190307617,21.332077026367188,19.94186782836914,13.025665283203125,24.129966735839844,-13.084064483642578,-49.02918243408203,-10.715581893920898,-15.887369155883789,-7.316158294677734
Male,-323.5180969238281,131.45449829101562,7.953671455383301,54.84938049316406,20.02273178100586,30.791166305541992,16.749156951904297,6.853354454040527,-3.6275689601898193,-24.082244873046875,-14.680788040161133,-12.780951499938965,-7.273238658905029
Male,-224.3263702392578,88.89047241210938,-13.250779151916504,36.02606964111328,10.825799942016602,24.64311981201172,-7.79845666885376,-1.5669214725494385,4.563638210296631,-7.500983238220215,-7.2678632736206055,-4.3702802658081055,-0.23325181007385254
Male,-196.6474151611328,101.09100341796875,-18.226816177368164,25.29883575439453,6.903777122497559,27.10443878173828,-5.897014141082764,-0.14623914659023285,9.274426460266113,0.32489287853240967,-9.082391738891602,-8.556990623474121,-0.31984585523605347
Male,-208.8138427734375,149.56353759765625,-25.41556167602539,13.233949661254883,9.983981132507324,28.3541202545166,7.149242401123047,-7.18766975402832,3.1533210277557373,1.2172908782958984,-5.404014587402344,-17.689443588256836,-8.948999404907227
Male,-227.88636779785156,177.58372497558594,-41.298797607421875,6.7978668212890625,13.217192649841309,18.645328521728516,13.052350997924805,-15.436361312866211,7.492586135864258,-13.910975456237793,8.219574928283691,-16.208114624023438,-13.100820541381836
Male,-256.0295715332031,187.34327697753906,-36.10607147216797,6.950889587402344,11.608270645141602,19.309755325317383,11.706348419189453,-11.087081909179688,8.722789764404297,-27.423017501831055,2.628742218017578,-14.38814926147461,-8.150304794311523
Male,-307.7252197265625,179.65855407714844,-13.654423713684082,18.215147018432617,12.5768461227417,29.96810531616211,15.842245101928711,-3.07413911819458,10.106005668640137,-19.20772933959961,-12.039327621459961,-11.779037475585938,-9.688892364501953
Male,-279.52325439453125,69.41777038574219,61.46134948730469,18.392879486083984,17.21099090576172,47.41971206665039,5.0245819091796875,4.412065029144287,2.2722315788269043,-16.86611557006836,0.7212334871292114,-9.771747589111328,-30.33875846862793
Male,-241.9713592529297,21.181621551513672,60.500465393066406,7.430513858795166,21.698894500732422,61.100563049316406,-10.338558197021484,-1.243696928024292,0.5508733987808228,-20.025165557861328,7.380400657653809,-8.373543739318848,-27.365673065185547
Male,-174.9534149169922,77.02865600585938,51.53678894042969,-20.569576263427734,-0.8167297840118408,53.799747467041016,-13.413915634155273,-2.109440803527832,-3.4847283363342285,-12.99437141418457,13.565690994262695,-16.297985076904297,-26.237892150878906
Male,-162.236572265625,134.84320068359375,39.444068908691406,-11.473504066467285,-22.38763427734375,52.17121124267578,-3.224247455596924,-12.352960586547852,-11.722219467163086,-3.721414089202881,8.719959259033203,-19.63287353515625,-18.615806579589844
Male,-207.41102600097656,166.74960327148438,20.269941329956055,8.196300506591797,-34.691131591796875,47.962894439697266,6.592687129974365,-10.567863464355469,-9.693119049072266,-14.518694877624512,12.592489242553711,-16.153892517089844,-16.58060073852539
Male,-281.0863342285156,157.890625,-1.7195005416870117,15.575349807739258,-12.178894996643066,34.76096725463867,15.128342628479004,6.452109336853027,-7.315054416656494,-29.577999114990234,9.760930061340332,-2.111055612564087,-21.020233154296875
Male,-354.33319091796875,124.75238800048828,-24.147146224975586,16.468624114990234,16.556278228759766,25.391756057739258,15.116898536682129,10.294217109680176,-1.513744592666626,-34.0786018371582,2.542829751968384,2.300746440887451,-20.852092742919922
Male,-403.5014343261719,89.94398498535156,-30.6209716796875,18.76937484741211,13.158227920532227,11.987554550170898,13.055644035339355,8.601449012756348,8.227895736694336,-25.557010650634766,3.4896929264068604,0.6784071922302246,-21.302364349365234
Male,-434.151123046875,83.7279281616211,-5.192617893218994,22.855377197265625,14.497182846069336,14.27993392944336,18.285900115966797,-1.2182750701904297,1.7026915550231934,-19.514911651611328,-5.159147262573242,-4.483280658721924,-15.674912452697754
Male,-435.9329528808594,69.6520767211914,18.980751037597656,17.627660751342773,7.444690704345703,10.262861251831055,17.08039665222168,-1.0147172212600708,0.8205703496932983,-14.204324722290039,-8.773970603942871,0.8106410503387451,-13.923358917236328
Male,-403.5469665527344,65.76847076416016,28.638103485107422,16.52338218688965,2.7400870323181152,10.656949996948242,3.927448272705078,-5.743878364562988,-13.513776779174805,-14.657883644104004,-17.31770896911621,6.222769260406494,-15.445077896118164
Male,-339.8182678222656,80.16767883300781,43.48030090332031,42.76026916503906,8.927627563476562,4.261828899383545,12.848726272583008,10.558671951293945,-25.22225570678711,-23.766138076782227,-3.3075170516967773,9.839799880981445,-28.431537628173828
Male,-225.2406463623047,114.67761993408203,22.60073471069336,68.10392761230469,6.892876625061035,-0.7550120949745178,22.830242156982422,13.469647407531738,-19.519393920898438,-42.70972442626953,13.226760864257812,-1.096504807472229,-37.967796325683594
Male,-181.2158966064453,127.42689514160156,-3.5700583457946777,71.69790649414062,8.099116325378418,0.16195079684257507,24.639225006103516,6.431180000305176,-10.06686782836914,-51.37391662597656,19.223255157470703,-10.494443893432617,-33.10530471801758
Male,-208.89218139648438,122.25331115722656,-10.2887544631958,68.3480224609375,12.069076538085938,6.369728088378906,19.278173446655273,4.376363754272461,-8.120299339294434,-46.70661163330078,16.382659912109375,-12.969295501708984,-30.267559051513672
Male,-275.47760009765625,114.58444213867188,6.740640163421631,45.039939880371094,25.809024810791016,17.198036193847656,13.996082305908203,16.466506958007812,-8.90560245513916,-32.59967041015625,-3.2789831161499023,-13.983455657958984,-25.4089298248291
Male,-246.17893981933594,81.86869812011719,5.811605453491211,24.022483825683594,26.87682342529297,19.46658706665039,12.597267150878906,19.297344207763672,-10.699080467224121,-22.640865325927734,-3.147376775741577,-7.673087120056152,-16.11200523376465
Male,-212.28488159179688,32.751502990722656,-4.0055108070373535,14.229887962341309,27.817859649658203,23.470909118652344,7.116690635681152,11.718009948730469,-6.9756879806518555,-14.544330596923828,2.4245669841766357,-10.58946704864502,-14.695600509643555
Male,-207.4073486328125,-0.2643488645553589,-22.653064727783203,11.960653305053711,16.368043899536133,9.158424377441406,-11.09364128112793,-6.315542221069336,-4.332820892333984,-2.1937012672424316,1.1536263227462769,-17.490211486816406,-13.075199127197266
Male,-197.91070556640625,24.564977645874023,-14.889452934265137,31.851308822631836,26.929372787475586,7.4442138671875,-13.40945816040039,-2.6070737838745117,11.919495582580566,13.34290599822998,3.6542069911956787,-15.449556350708008,-4.472700119018555
Male,-188.36155700683594,96.86691284179688,0.03813104331493378,40.20808792114258,29.759794235229492,15.543575286865234,-6.310291767120361,13.433643341064453,13.28698444366455,-8.279672622680664,-10.75895881652832,-21.994422912597656,-5.514747142791748
Male,-217.59393310546875,148.46946716308594,-3.744050979614258,40.61451721191406,16.238576889038086,20.32362174987793,-14.250961303710938,19.378395080566406,16.62554359436035,-31.80255889892578,-3.3181333541870117,-17.11835479736328,-8.878602981567383
Male,-284.2652587890625,159.5828857421875,-2.230208158493042,47.43488311767578,13.711461067199707,17.958587646484375,-6.911239147186279,10.51458740234375,17.764230728149414,-35.655364990234375,-5.124619007110596,-17.465641021728516,-11.733951568603516
Male,-342.898193359375,151.6458740234375,15.08696174621582,48.60212707519531,16.279298782348633,29.703161239624023,6.864680290222168,10.128973007202148,12.790990829467773,-23.031681060791016,-6.178931713104248,-23.401630401611328,-17.263919830322266
Male,-303.6470642089844,153.95892333984375,26.416942596435547,24.307506561279297,4.920864105224609,45.335689544677734,-6.033835411071777,5.714921951293945,10.49069595336914,-23.81452178955078,0.5956571698188782,-29.4796199798584,-24.516401290893555
Male,-307.2254333496094,149.90621948242188,39.05267333984375,12.642400741577148,6.042058944702148,48.07836151123047,-8.574954986572266,4.155632019042969,5.390597343444824,-17.41402816772461,-1.637310266494751,-26.075382232666016,-26.51611328125
Male,-375.4768981933594,130.16766357421875,39.731388092041016,21.95749855041504,12.747053146362305,35.27389907836914,0.4183698892593384,5.4327168464660645,2.962678909301758,-7.274172782897949,-9.83563232421875,-11.445233345031738,-19.889568328857422
Male,-465.9111022949219,105.56784057617188,23.475528717041016,35.20580291748047,13.76961898803711,9.875242233276367,12.698141098022461,0.9699350595474243,6.664484977722168,-4.633818626403809,-14.01231575012207,-4.060884952545166,-8.505258560180664
Male,-348.04315185546875,41.385860443115234,-1.6916329860687256,0.527704656124115,5.626226425170898,7.108158111572266,-11.977937698364258,-5.985335350036621,-6.132388114929199,3.332913398742676,-15.20627212524414,-15.615415573120117,-15.467073440551758
Male,-245.31106567382812,-0.6059936881065369,-12.338626861572266,-22.947349548339844,-8.205682754516602,-4.131519794464111,-21.63764190673828,-4.407525539398193,-7.065787315368652,9.817520141601562,-7.327934265136719,-9.103462219238281,-9.70682144165039
Male,-217.8851776123047,-24.019329071044922,-9.772035598754883,-29.60735511779785,-9.786026000976562,-7.332181930541992,-24.398242950439453,-3.3850598335266113,-4.69140100479126,9.946388244628906,-8.329557418823242,-6.141116142272949,-9.492454528808594
Male,-233.630859375,-42.932090759277344,0.06146824359893799,-27.38167953491211,3.837421417236328,-5.946867942810059,-29.427379608154297,-2.2626218795776367,-0.6897021532058716,9.791916847229004,-8.644691467285156,-6.430706024169922,-6.4316020011901855
Male,-254.90135192871094,-62.81195831298828,1.4580590724945068,-25.58930206298828,22.257282257080078,8.480796813964844,-27.697866439819336,-1.2422282695770264,-3.5961754322052,6.415580749511719,-10.546201705932617,-3.730102300643921,4.097318649291992
Male,-209.97186279296875,-10.355591773986816,30.880931854248047,12.703011512756348,47.8056640625,20.94521713256836,-23.794363021850586,6.646352767944336,-5.198790073394775,-3.2631828784942627,-22.647235870361328,-19.345529556274414,-2.791321277618408
Male,-191.57366943359375,56.74847412109375,49.18377685546875,45.168609619140625,45.420501708984375,7.430428504943848,-28.763240814208984,16.519493103027344,-5.374887466430664,-17.274747848510742,-24.71522331237793,-31.327423095703125,-6.066078186035156
Male,-222.99269104003906,94.73332214355469,42.959747314453125,70.122802734375,27.272844314575195,2.3864505290985107,-19.504772186279297,19.33835220336914,0.9930564165115356,-37.46675109863281,-16.57491683959961,-28.78326416015625,-21.94712257385254
Male,-291.9985046386719,106.8430404663086,30.018068313598633,55.76955795288086,18.662986755371094,14.569329261779785,11.172689437866211,12.301322937011719,-9.379281997680664,-45.92027282714844,-10.584068298339844,-13.571134567260742,-32.275657653808594
Male,-340.17144775390625,133.01748657226562,1.9008135795593262,-7.011823654174805,2.320157527923584,32.45344924926758,29.182344436645508,10.400618553161621,-9.56290054321289,-33.76264190673828,-13.15406322479248,-5.656215190887451,-21.859752655029297
Male,-305.3653564453125,174.41299438476562,-3.5841989517211914,-1.6424646377563477,15.879693031311035,40.35868453979492,21.366907119750977,4.401707649230957,-2.0132901668548584,-32.53916931152344,1.289757251739502,-5.068138122558594,-20.409679412841797
Male,-267.9053039550781,197.62753295898438,-5.55714750289917,11.90428352355957,1.4677751064300537,43.58857727050781,14.590248107910156,-1.7960195541381836,-3.72222638130188,-29.842166900634766,7.591568946838379,-15.211084365844727,-18.917280197143555
Male,-272.0975646972656,195.472412109375,-5.066054344177246,19.660432815551758,-9.37598705291748,42.01472473144531,12.476826667785645,-3.1075804233551025,-1.606579065322876,-26.93954086303711,11.563806533813477,-23.60523223876953,-14.676088333129883
Male,-287.62957763671875,138.60726928710938,28.2398738861084,6.062542915344238,17.432758331298828,29.576757431030273,13.783245086669922,7.117431640625,-11.790496826171875,-16.201631546020508,8.802009582519531,-11.194351196289062,-17.96540069580078
Male,-263.4505920410156,38.17424011230469,45.9659538269043,-7.508491516113281,36.7393798828125,39.166656494140625,-4.111389636993408,14.610448837280273,-10.869089126586914,-12.68911361694336,-2.507033348083496,-8.683124542236328,-4.891396522521973
Male,-219.94166564941406,4.19020938873291,26.15360450744629,-11.052849769592285,27.86942481994629,21.515525817871094,-22.064456939697266,14.619422912597656,4.176841735839844,0.630907416343689,-12.012444496154785,-25.603315353393555,-2.5484135150909424
Male,-185.2938232421875,54.373382568359375,44.69261169433594,15.386253356933594,44.02244567871094,22.79190444946289,-30.712379455566406,11.466609954833984,2.8073463439941406,-1.048447847366333,-14.524054527282715,-31.192729949951172,-6.1518659591674805
Male,-204.41448974609375,96.37115478515625,43.05516815185547,20.97088623046875,44.92437744140625,29.564870834350586,-36.87617492675781,15.848101615905762,3.270446538925171,-10.549800872802734,-18.901569366455078,-34.07688903808594,-18.120262145996094
Male,-202.7127227783203,67.00714111328125,55.39927291870117,9.648370742797852,46.61050033569336,29.760753631591797,-29.384010314941406,16.838726043701172,0.43840479850769043,-11.021270751953125,-25.930971145629883,-33.465728759765625,-15.062637329101562
Male,-231.74685668945312,26.566974639892578,66.68630981445312,8.63144588470459,41.54610061645508,34.248985290527344,-21.22264862060547,10.062726020812988,3.7502341270446777,-3.7764766216278076,-25.679218292236328,-30.239883422851562,-10.80967903137207
Male,-262.11480712890625,-2.205256938934326,52.517364501953125,-0.9871788024902344,46.468841552734375,43.14105224609375,-30.373638153076172,-4.987583637237549,-6.506709098815918,-0.6086635589599609,-11.021180152893066,-22.62375831604004,-14.383167266845703
Male,-262.8760986328125,29.710994720458984,48.55458068847656,-15.925888061523438,37.6905517578125,45.171241760253906,-42.639686584472656,-18.46181869506836,-25.754379272460938,-3.498722553253174,-3.7552011013031006,-18.72018051147461,-15.01202392578125
Male,-300.9706115722656,73.56391143798828,40.283714294433594,-16.148639678955078,12.538050651550293,48.08160400390625,-19.991662979125977,-28.444746017456055,-36.55729675292969,-3.01057505607605,-5.2375078201293945,-3.7823896408081055,-11.121182441711426
Male,-315.8210144042969,120.89129638671875,45.9439697265625,-2.6790013313293457,-20.706268310546875,49.329734802246094,25.702072143554688,2.2358813285827637,-13.660948753356934,-16.12624740600586,-13.060081481933594,0.890518069267273,5.51917839050293
Male,-270.6265563964844,133.51927185058594,24.473875045776367,1.8287917375564575,-3.0903267860412598,44.369693756103516,33.303497314453125,12.445213317871094,6.511078834533691,-15.134538650512695,-18.744609832763672,-12.201522827148438,-0.050801753997802734
Male,-251.7339324951172,104.63269805908203,5.382353782653809,3.2082366943359375,26.278640747070312,39.41231155395508,25.78553009033203,9.624626159667969,11.171293258666992,-10.710512161254883,-14.848372459411621,-18.521800994873047,-9.827695846557617
Male,-268.0531005859375,76.68382263183594,-12.335000038146973,16.149019241333008,43.164676666259766,37.04716873168945,26.099353790283203,1.5667237043380737,8.443967819213867,-2.773797035217285,-0.48654961585998535,-16.26688003540039,-16.48152732849121
Male,-254.79721069335938,134.08282470703125,-2.2279584407806396,8.059804916381836,22.89910888671875,24.09423828125,33.79121398925781,5.745680809020996,-2.8508400917053223,-23.734756469726562,-6.988228797912598,-13.615606307983398,-15.984147071838379
Male,-242.1214599609375,211.71530151367188,-5.674241065979004,-15.315049171447754,6.262351036071777,18.187557220458984,25.897693634033203,-1.6161644458770752,-8.731858253479004,-28.56216049194336,-8.461981773376465,-0.6592662930488586,-19.56528091430664
Male,-213.11483764648438,227.6551513671875,-43.352840423583984,-12.460871696472168,11.818645477294922,10.873136520385742,18.797412872314453,-11.186944961547852,-6.246888160705566,-25.632328033447266,-2.2873387336730957,-3.425663471221924,-24.545730590820312
Male,-203.85585021972656,195.8247528076172,-51.946861267089844,0.5062807202339172,12.693465232849121,16.01045036315918,14.861997604370117,-5.752710819244385,0.32371702790260315,-17.11684799194336,18.123828887939453,-20.227645874023438,-16.37630271911621
Male,-221.91905212402344,177.06753540039062,-35.6599235534668,12.145264625549316,8.131486892700195,26.810653686523438,3.1466522216796875,0.024173438549041748,8.438060760498047,-13.726028442382812,18.266345977783203,-30.81573486328125,-6.752255916595459
Male,-270.03277587890625,173.7908477783203,-12.094256401062012,16.293235778808594,1.6216607093811035,36.94676971435547,0.5516955852508545,-0.5787845253944397,13.208650588989258,-11.082926750183105,7.99156379699707,-25.273935317993164,-7.019826412200928
Male,-358.8846435546875,160.2327423095703,16.410465240478516,33.288551330566406,14.143793106079102,36.730587005615234,19.597078323364258,-0.683214545249939,9.539834022521973,-1.2249042987823486,-4.421350479125977,-19.323509216308594,-16.248043060302734
Male,-310.5507507324219,145.458740234375,6.969605445861816,23.835676193237305,13.722439765930176,41.88813018798828,5.474991798400879,6.124374866485596,2.424309730529785,-3.358062267303467,-5.38870906829834,-17.39103889465332,-13.422133445739746
Male,-246.15618896484375,157.52523803710938,1.2265528440475464,10.052728652954102,2.510770320892334,42.823974609375,-3.1691548824310303,3.1112160682678223,0.316694051027298,0.1514093279838562,2.362996816635132,-18.820053100585938,-15.913389205932617
Male,-269.1738586425781,172.34597778320312,9.9310302734375,12.933674812316895,-4.019479751586914,49.101402282714844,1.594884991645813,-3.7240171432495117,2.4589974880218506,-1.383578896522522,3.3114776611328125,-18.33341407775879,-18.120681762695312
Male,-358.3710632324219,165.8101806640625,33.61599349975586,30.369543075561523,4.683826923370361,45.07769012451172,21.019805908203125,-8.018397331237793,1.0664026737213135,-13.969905853271484,-4.194797515869141,-9.917074203491211,-18.14197540283203
Male,-401.96783447265625,148.59413146972656,41.70794677734375,50.502471923828125,20.058921813964844,36.9297981262207,28.13995361328125,-0.8762912750244141,-1.6525428295135498,-14.002985000610352,-7.593657970428467,-5.488602161407471,-7.179224967956543
Male,-417.649169921875,143.0865936279297,49.43916320800781,64.08330535888672,28.476940155029297,34.1763916015625,29.231159210205078,-2.525327205657959,-0.81999272108078,-7.8793182373046875,-10.946743965148926,-9.862174034118652,-9.809864044189453
Male,-416.5521240234375,138.84567260742188,31.62711524963379,55.11677551269531,29.486095428466797,30.980369567871094,33.123817443847656,1.3911441564559937,-0.7054195404052734,-7.7326226234436035,-12.376482009887695,-8.680364608764648,-17.65483283996582
Male,-420.3927917480469,124.67818450927734,11.212828636169434,40.48418426513672,27.6486759185791,28.82335662841797,30.87953758239746,7.725647926330566,6.8448944091796875,-1.8952082395553589,-8.348067283630371,-5.250878810882568,-20.743728637695312
Male,-435.3201904296875,119.18391418457031,21.306377410888672,42.845542907714844,30.798290252685547,29.442535400390625,27.912273406982422,5.729635238647461,15.730690002441406,10.232084274291992,-7.439824104309082,-3.5725746154785156,-17.326438903808594
Male,-325.41326904296875,170.03253173828125,3.1513116359710693,7.718946933746338,11.156509399414062,32.76116943359375,18.501619338989258,-8.888750076293945,8.361481666564941,3.9557738304138184,6.782719612121582,-17.496498107910156,-22.48261260986328
Male,-239.6186065673828,194.323486328125,-18.610546112060547,-0.6716073751449585,8.574405670166016,26.446622848510742,12.259645462036133,-9.648183822631836,10.882369995117188,-7.8979620933532715,17.832334518432617,-25.04544448852539,-24.829158782958984
Male,-215.9867401123047,194.52809143066406,-39.4448356628418,-2.4614009857177734,18.642765045166016,11.43832778930664,8.915008544921875,-4.66990327835083,14.962620735168457,-16.60851287841797,12.572839736938477,-22.855220794677734,-19.493839263916016
Male,-228.86093139648438,198.72756958007812,-44.03050994873047,-4.721874713897705,29.69046401977539,4.478537082672119,7.39732551574707,-6.062999725341797,15.737834930419922,-8.642097473144531,5.465846538543701,-15.387618064880371,-9.12307071685791
Male,-245.8504180908203,217.89425659179688,-35.765262603759766,-4.849241733551025,28.284568786621094,7.257237434387207,-3.3344662189483643,-18.557437896728516,15.219388961791992,-2.007070541381836,-4.656954765319824,-2.124962568283081,-1.9618412256240845
Male,-253.05857849121094,222.42567443847656,-40.38892364501953,10.690515518188477,29.73535919189453,6.584957122802734,-8.255043983459473,-12.972980499267578,11.373557090759277,0.8260315656661987,-7.232660293579102,-5.180669784545898,-9.114541053771973
Male,-252.79238891601562,199.92666625976562,-37.98890686035156,30.076631546020508,25.514141082763672,21.471328735351562,-19.299785614013672,-11.987534523010254,18.942419052124023,-11.280935287475586,2.185185194015503,-19.587610244750977,-20.337919235229492
Male,-261.4442138671875,185.91867065429688,-16.16986656188965,38.40394592285156,11.755285263061523,31.300678253173828,-26.759838104248047,-11.318279266357422,29.950611114501953,-27.20278549194336,1.2275034189224243,-26.4542236328125,-18.86349868774414
Male,-288.412353515625,180.24835205078125,3.2672295570373535,37.8515625,3.6569013595581055,33.91069793701172,-18.333309173583984,-13.465843200683594,31.633487701416016,-25.351760864257812,-6.504542350769043,-31.160858154296875,-12.188921928405762
Male,-354.11322021484375,159.8782196044922,15.357305526733398,34.284400939941406,4.512225151062012,31.949565887451172,-0.9840708374977112,-14.354169845581055,16.596202850341797,-11.947717666625977,-11.497804641723633,-24.668888092041016,-8.166658401489258
Male,-443.0950927734375,116.49113464355469,31.80425453186035,43.67033386230469,7.544746398925781,14.128061294555664,9.826157569885254,-13.216967582702637,-0.19323444366455078,-0.3498903512954712,-7.767030715942383,-10.673345565795898,-5.311988830566406
Male,-395.8734130859375,88.22003173828125,14.369140625,9.448409080505371,-9.043718338012695,10.086128234863281,18.655797958374023,-4.694748878479004,3.9845457077026367,-9.492435455322266,-14.012996673583984,-9.733741760253906,-2.8875951766967773
Male,-332.8306884765625,127.85175323486328,33.421958923339844,5.707338333129883,-18.754772186279297,11.178123474121094,25.455154418945312,6.998690605163574,12.593208312988281,-8.79655647277832,-19.099639892578125,-11.270044326782227,-5.228328704833984
Male,-338.3150634765625,151.48939514160156,47.87825012207031,13.982318878173828,-28.899433135986328,11.450764656066895,29.33560562133789,8.27272891998291,14.60799789428711,-8.720295906066895,-21.664112091064453,-9.434244155883789,-5.337767124176025
Male,-341.3932189941406,123.49840545654297,37.72468185424805,35.73119354248047,-25.981990814208984,26.457569122314453,20.386085510253906,3.061502695083618,19.00574493408203,-7.14806604385376,-17.88671875,-10.292501449584961,-13.759596824645996
Male,-319.46844482421875,65.51463317871094,15.967495918273926,27.572677612304688,-7.238700866699219,48.273765563964844,11.286603927612305,3.7744953632354736,16.16716194152832,-3.234192132949829,-11.006156921386719,-13.366168975830078,-20.254924774169922
Male,-319.3505554199219,20.22281837463379,7.578646659851074,-0.6817566752433777,6.208308696746826,49.18674850463867,1.656459927558899,4.000267028808594,-0.22461986541748047,-3.07498836517334,1.4314439296722412,-5.418667316436768,-13.30622673034668
Male,-309.55963134765625,-16.61288833618164,-5.658012390136719,-21.616573333740234,13.982013702392578,36.87665557861328,-1.0432937145233154,-0.09194940328598022,-12.923665046691895,6.274889945983887,5.462871551513672,-5.513484954833984,-15.503602027893066
Male,-290.9145202636719,-34.93260192871094,-17.210540771484375,-30.722213745117188,16.41265106201172,26.301319122314453,-2.7836005687713623,-0.7947913408279419,-12.067033767700195,11.221949577331543,-3.800906181335449,-7.594220161437988,-7.342406749725342
Male,-298.6968994140625,-38.34989929199219,-13.831869125366211,-29.31216812133789,24.949710845947266,22.770265579223633,-8.868280410766602,-3.5252904891967773,-13.193153381347656,11.21258544921875,-7.864677429199219,-2.881340980529785,-1.7467291355133057
Male,-323.3092956542969,-37.718257904052734,-4.383563995361328,-19.314186096191406,28.66077423095703,13.034889221191406,-17.974796295166016,4.555059909820557,-8.048500061035156,10.064596176147461,-5.163857936859131,1.3431777954101562,-3.8588829040527344
Male,-352.6456298828125,-33.064754486083984,-0.7508419156074524,-8.672435760498047,30.646133422851562,8.067174911499023,-25.607467651367188,7.726057052612305,-3.3331451416015625,10.184839248657227,-3.9869656562805176,3.0734612941741943,-8.144447326660156
Male,-370.4912414550781,-9.369083404541016,-11.87969970703125,-13.955609321594238,32.21274185180664,13.950386047363281,-24.74972915649414,-0.7430397272109985,-8.720724105834961,16.95638656616211,-5.513137340545654,-1.5365873575210571,-13.892511367797852
Male,-391.114990234375,10.929471015930176,-13.961021423339844,-5.858989715576172,24.665517807006836,21.724693298339844,-14.085533142089844,-6.063066482543945,-12.972716331481934,22.718868255615234,-4.02441930770874,-5.738641738891602,-15.97000503540039
Male,-420.0291442871094,20.649723052978516,-6.527965545654297,12.80593490600586,17.85901641845703,12.755517959594727,-2.1687886714935303,-3.0539324283599854,-13.362846374511719,20.241708755493164,-2.443345308303833,-7.068367958068848,-11.891973495483398
Male,-436.0210876464844,33.301361083984375,11.629945755004883,26.594970703125,12.634839057922363,5.573447227478027,5.45646333694458,4.693148136138916,-7.361727714538574,22.903884887695312,-1.2376763820648193,2.25301194190979,-0.7029820084571838
Male,-408.6197509765625,61.76139831542969,46.03239059448242,34.84532165527344,10.865424156188965,11.725293159484863,7.111464023590088,11.331274032592773,-0.2983764410018921,26.04477310180664,2.8257336616516113,7.5548882484436035,2.3705742359161377
Male,-385.3158264160156,64.06695556640625,56.058231353759766,38.661705017089844,17.350276947021484,21.044776916503906,12.328140258789062,12.610526084899902,-1.509955883026123,23.009719848632812,-1.284811019897461,10.158560752868652,0.7531867027282715
Male,-376.70526123046875,43.9938850402832,54.72647476196289,45.01770782470703,18.429298400878906,24.103267669677734,15.856751441955566,20.113361358642578,0.17860913276672363,21.38011932373047,-1.934410572052002,7.32754373550415,-1.1518348455429077
Male,-370.2027587890625,21.212448120117188,41.6222038269043,42.16722106933594,9.167710304260254,21.264995574951172,6.88524866104126,20.5042724609375,4.71472692489624,22.491737365722656,1.3891087770462036,6.601245403289795,7.293966293334961
Male,-371.2654113769531,6.859498023986816,29.47202491760254,37.46466827392578,2.2575502395629883,23.194303512573242,4.850919246673584,17.605392456054688,1.0492953062057495,22.989490509033203,-1.6566100120544434,8.625849723815918,14.118108749389648
Male,-375.99755859375,-3.310558795928955,16.505416870117188,32.31462097167969,-6.4445390701293945,10.424171447753906,5.648149013519287,13.387977600097656,-3.680138111114502,17.095848083496094,-3.121265172958374,0.9316063523292542,9.681005477905273
Male,-376.848388671875,-6.0441179275512695,9.852424621582031,26.936140060424805,-17.139904022216797,-9.089211463928223,2.314882755279541,13.145673751831055,-4.182568073272705,8.039436340332031,0.5981912612915039,-8.838781356811523,3.7693870067596436
Male,-397.79736328125,-0.3053927421569824,7.823497772216797,31.800914764404297,-12.220258712768555,-7.7537994384765625,-2.42262864112854,9.323601722717285,-5.594069004058838,10.598564147949219,2.917097806930542,-0.6425661444664001,2.73966383934021
Male,-426.0541076660156,11.892315864562988,3.6252284049987793,29.88098907470703,-14.016677856445312,-8.50889778137207,0.530193030834198,-1.447407603263855,-5.976999282836914,12.467886924743652,-3.7385172843933105,7.705822944641113,4.380487442016602
Male,-412.28509521484375,28.76416015625,9.062042236328125,9.802447319030762,-23.964523315429688,-22.9810791015625,7.863933563232422,-3.8829314708709717,8.282232284545898,15.797001838684082,4.311892509460449,2.9058241844177246,8.927253723144531
Male,-425.083984375,44.77093505859375,10.904718399047852,6.880751132965088,-20.673847198486328,-16.44422149658203,8.281196594238281,-8.573911666870117,13.667877197265625,10.062710762023926,11.821807861328125,0.4137759804725647,9.431615829467773
