-3.211345520019531250e+02,2.518029212951660156e+01,-1.543804836273193359e+01,1.993191719055175781e+01,-3.873768615722656250e+01,-1.631838917732238770e+00,-2.337210464477539062e+01,2.832479953765869141e+00,-1.824298095703125000e+01,-4.111165046691894531e+00,-1.086436271667480469e+01,-7.641003608703613281e+00,1.570693302154541016e+01
-4.365236816406250000e+02,2.561775588989257812e+01,-4.854879760742187500e+01,1.680342864990234375e+01,-2.419087982177734375e+01,-1.011996078491210938e+01,-1.246747970581054688e+01,3.651510000228881836e+00,9.806163787841796875e+00,7.746268272399902344e+00,-2.196465492248535156e+00,-1.848715209960937500e+01,2.528052520751953125e+01
-4.661459045410156250e+02,4.557505798339843750e+01,-4.076754760742187500e+01,-1.620277404785156250e+00,-1.024907112121582031e+01,-1.051080513000488281e+01,-5.228381156921386719e-01,3.883341312408447266e+00,1.428096294403076172e+01,1.700140380859375000e+01,-8.430012702941894531e+00,-1.761360931396484375e+01,2.655200576782226562e+01
-5.112097167968750000e+02,3.696040344238281250e+01,-3.046606063842773438e+01,-1.650735855102539062e+01,-2.022841930389404297e+00,-1.505052208900451660e+00,1.897413730621337891e+00,2.635476589202880859e+00,1.304233169555664062e+01,1.670178604125976562e+01,-1.839695739746093750e+01,-2.355842590332031250e+01,2.214263153076171875e+01
-5.566361694335937500e+02,1.439089107513427734e+01,-1.374765968322753906e+01,-7.117716789245605469e+00,7.085718154907226562e+00,6.494215488433837891e+00,5.556507706642150879e-01,8.919379115104675293e-02,7.892650604248046875e+00,6.186786651611328125e+00,-1.390122318267822266e+01,-1.706668472290039062e+01,7.039557456970214844e+00
-5.782407836914062500e+02,5.448451519012451172e+00,3.194629430770874023e+00,3.756530284881591797e+00,4.795932769775390625e+00,2.809850692749023438e+00,-1.779077053070068359e-01,-2.310443222522735596e-01,1.334792733192443848e+00,5.419972538948059082e-01,-1.815493464469909668e+00,-1.726443409919738770e+00,4.990607500076293945e-01
-5.817454833984375000e+02,2.169438600540161133e+00,2.041157722473144531e+00,1.841346979141235352e+00,1.589012384414672852e+00,1.307123303413391113e+00,1.019583225250244141e+00,7.481392025947570801e-01,5.096603631973266602e-01,3.141269981861114502e-01,1.637320816516876221e-01,5.300049483776092529e-02,-2.989038825035095215e-02
-5.819732666015625000e+02,1.853450059890747070e+00,1.742275953292846680e+00,1.567721486091613770e+00,1.344445109367370605e+00,1.090279102325439453e+00,8.240113854408264160e-01,5.631276965141296387e-01,3.218073248863220215e-01,1.095173060894012451e-01,-6.974035501480102539e-02,-2.172480523586273193e-01,-3.387032747268676758e-01
-5.822633056640625000e+02,1.431685566902160645e+00,1.288497447967529297e+00,1.068637847900390625e+00,7.973953485488891602e-01,5.048785805702209473e-01,2.216725945472717285e-01,-2.543479204177856445e-02,-2.170818001031875610e-01,-3.437422215938568115e-01,-4.065529406070709229e-01,-4.164664745330810547e-01,-3.918647170066833496e-01
-5.831528320312500000e+02,2.221289575099945068e-01,2.180594205856323242e-01,2.113344371318817139e-01,2.020340859889984131e-01,1.902699768543243408e-01,1.761873066425323486e-01,1.599591821432113647e-01,1.417790055274963379e-01,1.218750774860382080e-01,1.004834249615669250e-01,7.786833494901657104e-02,5.430416762828826904e-02
-5.827862548828125000e+02,7.358292937278747559e-01,7.176942229270935059e-01,6.878896951675415039e-01,6.470373868942260742e-01,5.959727764129638672e-01,5.357503890991210938e-01,4.675913155078887939e-01,3.928588628768920898e-01,3.130358457565307617e-01,2.296641469001770020e-01,1.443312913179397583e-01,5.861160159111022949e-02
-5.827152099609375000e+02,8.346420526504516602e-01,8.117704987525939941e-01,7.742346525192260742e-01,7.228854894638061523e-01,6.588907837867736816e-01,5.836878418922424316e-01,4.989596009254455566e-01,4.065704047679901123e-01,3.085529208183288574e-01,2.069952040910720825e-01,1.040434390306472778e-01,1.812949776649475098e-03
-5.825843505859375000e+02,9.996864795684814453e-01,9.183234572410583496e-01,7.885999679565429688e-01,6.188957095146179199e-01,4.200730025768280029e-01,2.047280073165893555e-01,-1.373907923698425293e-02,-2.220474779605865479e-01,-4.079460203647613525e-01,-5.610963106155395508e-01,-6.737059354782104492e-01,-7.410192489624023438e-01
-5.821473999023437500e+02,1.595345497131347656e+00,1.448835492134094238e+00,1.215879678726196289e+00,9.124467372894287109e-01,5.592072010040283203e-01,1.800245642662048340e-01,-1.998088955879211426e-01,-5.554099678993225098e-01,-8.640872240066528320e-01,-1.106978893280029297e+00,-1.270330548286437988e+00,-1.346414566040039062e+00
-5.823323974609375000e+02,1.341558933258056641e+00,1.217959523200988770e+00,1.021464943885803223e+00,7.655770182609558105e-01,4.677895903587341309e-01,1.482713222503662109e-01,-1.715984940528869629e-01,-4.708050191402435303e-01,-7.301971912384033203e-01,-9.338839054107666016e-01,-1.070309400558471680e+00,-1.133016586303710938e+00
-5.824237670898437500e+02,1.223632097244262695e+00,1.133461236953735352e+00,9.907186031341552734e-01,8.059324622154235840e-01,5.924104452133178711e-01,3.649800419807434082e-01,1.386396288871765137e-01,-7.277056574821472168e-02,-2.576460242271423340e-01,-4.075614511966705322e-01,-5.176600813865661621e-01,-5.867829322814941406e-01
-5.819107055664062500e+02,1.938768744468688965e+00,1.818133711814880371e+00,1.627359390258789062e+00,1.380696773529052734e+00,1.095949649810791016e+00,7.925707101821899414e-01,4.897570013999938965e-01,2.045828104019165039e-01,-4.948994517326354980e-02,-2.635930180549621582e-01,-4.338626861572265625e-01,-5.611984729766845703e-01
-5.827271118164062500e+02,8.124303817749023438e-01,7.736560106277465820e-01,7.106799483299255371e-01,6.259106397628784180e-01,5.225364565849304199e-01,4.044308364391326904e-01,2.759312391281127930e-01,1.416781693696975708e-01,6.410360336303710938e-03,-1.252455562353134155e-01,-2.489410340785980225e-01,-3.607767224311828613e-01
-5.829976806640625000e+02,4.353421032428741455e-01,4.131509959697723389e-01,3.769999742507934570e-01,3.281091451644897461e-01,2.681344449520111084e-01,1.990983784198760986e-01,1.233350336551666260e-01,4.340428113937377930e-02,-3.799302875995635986e-02,-1.181066334247589111e-01,-1.942295581102371216e-01,-2.637882530689239502e-01
-5.829397583007812500e+02,5.132036209106445312e-01,4.793992042541503906e-01,4.249996244907379150e-01,3.527950346469879150e-01,2.664403021335601807e-01,1.702590286731719971e-01,6.896075606346130371e-02,-3.262008726596832275e-02,-1.297908872365951538e-01,-2.182879298925399780e-01,-2.944691479206085205e-01,-3.555024266242980957e-01
-5.831789550781250000e+02,1.815161257982254028e-01,1.670708805322647095e-01,1.439898610115051270e-01,1.137019693851470947e-01,7.806241512298583984e-02,3.922265768051147461e-02,-5.099177360534667969e-04,-3.882859647274017334e-02,-7.359874248504638672e-02,-1.029643118381500244e-01,-1.254908442497253418e-01,-1.402433812618255615e-01
-5.833107910156250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.832289428710937500e+02,1.150374636054039001e-01,1.129313111305236816e-01,1.094471067190170288e-01,1.046292483806610107e-01,9.853811562061309814e-02,9.124609827995300293e-02,8.284056931734085083e-02,7.342836260795593262e-02,6.311734020709991455e-02,5.203970149159431458e-02,4.032685607671737671e-02,2.812274545431137085e-02
-5.830396728515625000e+02,3.769416809082031250e-01,3.577303886413574219e-01,3.264357447624206543e-01,2.841132581233978271e-01,2.321915179491043091e-01,1.724263131618499756e-01,1.068371385335922241e-01,3.763882815837860107e-02,-3.283059597015380859e-02,-1.021900177001953125e-01,-1.680973023176193237e-01,-2.283254861831665039e-01
-5.832600097656250000e+02,7.058907300233840942e-02,6.699088215827941895e-02,6.112911552190780640e-02,5.320322141051292419e-02,4.347698390483856201e-02,3.228305280208587646e-02,1.999830268323421478e-02,7.037840783596038818e-03,-6.160434335470199585e-03,-1.915054395794868469e-02,-3.149358183145523071e-02,-4.277382045984268188e-02
-5.832899780273437500e+02,2.930699661374092102e-02,2.876925840973854065e-02,2.788279950618743896e-02,2.665298804640769958e-02,2.510363049805164337e-02,2.324492670595645905e-02,2.110453508794307709e-02,1.870684139430522919e-02,1.607985049486160278e-02,1.325705833733081818e-02,1.027375832200050354e-02,7.163655012845993042e-03
-5.832702636718750000e+02,5.699029564857482910e-02,5.594737082719802856e-02,5.422081053256988525e-02,5.183357000350952148e-02,4.881643503904342651e-02,4.520433396100997925e-02,4.103979095816612244e-02,3.637257963418960571e-02,3.126879408955574036e-02,2.578113786876201630e-02,1.997826993465423584e-02,1.393210515379905701e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.324370117187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.308770141601562500e+02,2.151245117187500000e+00,1.989751458168029785e+00,1.731638908386230469e+00,1.392641067504882812e+00,9.931778311729431152e-01,5.569213032722473145e-01,1.091244667768478394e-01,-3.251049220561981201e-01,-7.225193381309509277e-01,-1.063182353973388672e+00,-1.331734299659729004e+00,-1.518202066421508789e+00
-6.271066284179687500e+02,7.272991180419921875e+00,6.513591766357421875e+00,5.362403869628906250e+00,3.967982292175292969e+00,2.497312068939208984e+00,1.105931520462036133e+00,-8.762060105800628662e-02,-1.017826080322265625e+00,-1.675944089889526367e+00,-2.101449012756347656e+00,-2.364320039749145508e+00,-2.542746782302856445e+00
-6.275207519531250000e+02,6.689290523529052734e+00,5.939179420471191406e+00,4.813831806182861328e+00,3.472699165344238281e+00,2.090519428253173828e+00,8.235080242156982422e-01,-2.177093625068664551e-01,-9.825105667114257812e-01,-1.479742288589477539e+00,-1.763817071914672852e+00,-1.912401199340820312e+00,-2.002257347106933594e+00
-6.294835815429687500e+02,3.998277425765991211e+00,3.487629175186157227e+00,2.714157581329345703e+00,1.780078887939453125e+00,8.029884099960327148e-01,-1.034790277481079102e-01,-8.473058938980102539e-01,-1.370695471763610840e+00,-1.655680179595947266e+00,-1.721963763236999512e+00,-1.618232250213623047e+00,-1.409024238586425781e+00
-6.266470336914062500e+02,7.951383590698242188e+00,7.266248703002929688e+00,6.205246448516845703e+00,4.875861167907714844e+00,3.403763771057128906e+00,1.914125680923461914e+00,5.147432088851928711e-01,-7.159053087234497070e-01,-1.733818531036376953e+00,-2.527523756027221680e+00,-3.110289096832275391e+00,-3.508948802947998047e+00
-6.243855590820312500e+02,1.104383659362792969e+01,1.005704307556152344e+01,8.541894912719726562e+00,6.668502807617187500e+00,4.632005691528320312e+00,2.620566844940185547e+00,7.872515916824340820e-01,-7.688543200492858887e-01,-2.008956432342529297e+00,-2.948000907897949219e+00,-3.637802124023437500e+00,-4.144592285156250000e+00
-6.263984375000000000e+02,8.270603179931640625e+00,7.493904113769531250e+00,6.297116279602050781e+00,4.809702873229980469e+00,3.182264804840087891e+00,1.563341259956359863e+00,7.852187752723693848e-02,-1.184442520141601562e+00,-2.182001590728759766e+00,-2.912218570709228516e+00,-3.404635429382324219e+00,-3.705605030059814453e+00
-6.287759399414062500e+02,4.897859573364257812e+00,4.168379783630371094e+00,3.245473384857177734e+00,2.369185447692871094e+00,1.625815987586975098e+00,9.330135583877563477e-01,1.519595235586166382e-01,-7.629226446151733398e-01,-1.692804694175720215e+00,-2.417523384094238281e+00,-2.766544580459594727e+00,-2.744234085083007812e+00
-6.286708984375000000e+02,5.066038131713867188e+00,4.347559452056884766e+00,3.328562974929809570e+00,2.198188304901123047e+00,1.111144423484802246e+00,1.551185846328735352e-01,-6.402187943458557129e-01,-1.271440744400024414e+00,-1.736679315567016602e+00,-2.035506010055541992e+00,-2.186475753784179688e+00,-2.238991498947143555e+00
-6.288611450195312500e+02,4.835065841674804688e+00,4.205513000488281250e+00,3.269872188568115234e+00,2.173130989074707031e+00,1.073632836341857910e+00,1.113855242729187012e-01,-6.178808212280273438e-01,-1.077203035354614258e+00,-1.288669347763061523e+00,-1.320262193679809570e+00,-1.263241291046142578e+00,-1.206140875816345215e+00
-6.300434570312500000e+02,3.261761188507080078e+00,2.912368774414062500e+00,2.393325328826904297e+00,1.785274028778076172e+00,1.175867080688476562e+00,6.415944695472717285e-01,2.325340360403060913e-01,-3.646921366453170776e-02,-1.863721013069152832e-01,-2.662504613399505615e-01,-3.392454385757446289e-01,-4.655539095401763916e-01
-6.301317138671875000e+02,3.157006740570068359e+00,2.859308242797851562e+00,2.400466203689575195e+00,1.829741001129150391e+00,1.204094886779785156e+00,5.790877342224121094e-01,7.788836956024169922e-04,-4.999601244926452637e-01,-9.096438884735107422e-01,-1.230772376060485840e+00,-1.477236270904541016e+00,-1.667902708053588867e+00
-6.301387939453125000e+02,3.130514621734619141e+00,2.786240816116333008e+00,2.258932590484619141e+00,1.610166549682617188e+00,9.114702939987182617e-01,2.331171035766601562e-01,-3.661469519138336182e-01,-8.466018438339233398e-01,-1.191007137298583984e+00,-1.403674244880676270e+00,-1.505648851394653320e+00,-1.527349472045898438e+00
-6.291071777343750000e+02,4.454908370971679688e+00,3.735275745391845703e+00,2.670706272125244141e+00,1.434764027595520020e+00,2.195432186126708984e-01,-8.017085790634155273e-01,-1.506751060485839844e+00,-1.844653129577636719e+00,-1.840198516845703125e+00,-1.582163453102111816e+00,-1.198510646820068359e+00,-8.247019648551940918e-01
-6.280834350585937500e+02,5.819650650024414062e+00,4.871559143066406250e+00,3.488432645797729492e+00,1.917944550514221191e+00,4.236097335815429688e-01,-7.727004289627075195e-01,-1.535694241523742676e+00,-1.838634729385375977e+00,-1.758139610290527344e+00,-1.444691658020019531e+00,-1.077743530273437500e+00,-8.177453875541687012e-01
-6.275318603515625000e+02,6.630464553833007812e+00,5.758496761322021484e+00,4.453475952148437500e+00,2.905611276626586914e+00,1.324588537216186523e+00,-1.008136570453643799e-01,-1.236126184463500977e+00,-2.020377397537231445e+00,-2.467515945434570312e+00,-2.650977373123168945e+00,-2.676126003265380859e+00,-2.648200511932373047e+00
-6.280031127929687500e+02,5.994141578674316406e+00,5.205402374267578125e+00,4.017395496368408203e+00,2.595242977142333984e+00,1.125928521156311035e+00,-2.146870791912078857e-01,-1.291139006614685059e+00,-2.028151035308837891e+00,-2.417463302612304688e+00,-2.510851860046386719e+00,-2.401872158050537109e+00,-2.200659513473510742e+00
-6.286966552734375000e+02,4.996833324432373047e+00,4.167763710021972656e+00,2.940683126449584961e+00,1.514877200126647949e+00,1.111055016517639160e-01,-1.071157813072204590e+00,-1.890699744224548340e+00,-2.287954807281494141e+00,-2.290313243865966797e+00,-1.998960852622985840e+00,-1.560688972473144531e+00,-1.131708979606628418e+00
-5.212702026367187500e+02,9.739294433593750000e+01,3.241687011718750000e+01,3.970699310302734375e+01,1.875143241882324219e+01,-3.261407470703125000e+01,-1.861941528320312500e+01,8.117427825927734375e+00,-1.836621856689453125e+01,-3.362078094482421875e+01,-8.623723983764648438e+00,4.129821300506591797e+00,-3.446224927902221680e-01
