-3.160291748046875000e+02,3.353628158569335938e+01,-8.235834503173828125e+01,-2.631114959716796875e+01,-5.181738853454589844e+00,4.434368133544921875e+00,-5.283794784545898438e+01,-3.061919403076171875e+01,7.663744926452636719e+00,3.400563049316406250e+01,-1.103804779052734375e+01,1.680184555053710938e+01,1.390824890136718750e+01
-2.738453674316406250e+02,1.126384735107421875e+02,-5.560015106201171875e+01,-4.095388031005859375e+01,-1.771200752258300781e+01,2.087175369262695312e+01,-2.597490692138671875e+01,-3.126866912841796875e+01,-5.908663749694824219e+00,1.207352066040039062e+01,-2.777962112426757812e+01,-5.604541301727294922e-02,-6.941257476806640625e+00
-2.382778320312500000e+02,1.601438751220703125e+02,-5.585406112670898438e+01,-6.263645553588867188e+01,-3.422416305541992188e+01,2.531283187866210938e+01,-1.510082626342773438e+01,-3.604162979125976562e+01,-1.453596496582031250e+01,1.358150005340576172e+01,-3.123951721191406250e+01,8.425403594970703125e+00,-1.476175117492675781e+01
-2.351629791259765625e+02,1.505107269287109375e+02,-6.562661743164062500e+01,-5.809579086303710938e+01,-4.159837341308593750e+01,2.541676139831542969e+01,-8.787363052368164062e+00,-3.446840667724609375e+01,-1.550666809082031250e+01,1.699814796447753906e+01,-2.917307281494140625e+01,1.276376342773437500e+01,-1.859124755859375000e+01
-2.626419067382812500e+02,1.300082397460937500e+02,-6.396559143066406250e+01,-3.625259017944335938e+01,-5.350814056396484375e+01,3.131040191650390625e+01,8.741855621337890625e-03,-2.938503265380859375e+01,-6.470701694488525391e+00,1.676412200927734375e+01,-1.882175827026367188e+01,1.148291873931884766e+01,-1.431762790679931641e+01
-2.812495422363281250e+02,1.235397338867187500e+02,-4.347238922119140625e+01,-1.697465515136718750e+01,-6.016916656494140625e+01,2.569032669067382812e+01,-7.173597216606140137e-01,-3.331216430664062500e+01,-1.101368904113769531e+01,1.239847755432128906e+01,-1.661329650878906250e+01,7.436599731445312500e+00,-9.447654724121093750e+00
-3.051974792480468750e+02,1.248188171386718750e+02,-2.583151626586914062e+01,-4.557137489318847656e+00,-5.698242568969726562e+01,1.891330909729003906e+01,-8.880913257598876953e-03,-3.983872604370117188e+01,-9.075947761535644531e+00,8.158685684204101562e+00,-2.262173652648925781e+01,1.074116897583007812e+01,-1.554257512092590332e+00
-6.162244873046875000e+02,7.527935028076171875e+00,7.363689422607421875e+00,6.946533203125000000e+00,6.257674694061279297e+00,5.727692604064941406e+00,4.765503406524658203e+00,3.971723079681396484e+00,3.082343101501464844e+00,2.023528575897216797e+00,1.284093618392944336e+00,2.630387842655181885e-01,-4.771306514739990234e-01
-5.843104248046875000e+02,2.816849517822265625e+01,3.145620155334472656e+01,2.977728271484375000e+01,8.337336540222167969e+00,2.258600425720214844e+01,7.911833763122558594e+00,7.744649887084960938e+00,7.940022945404052734e+00,-6.275186538696289062e+00,7.531472206115722656e+00,-4.467768669128417969e+00,-1.015802621841430664e+00
-5.735314331054687500e+02,2.147768020629882812e+01,3.212350845336914062e+01,3.416862487792968750e+01,8.515610694885253906e+00,2.763178634643554688e+01,1.191493797302246094e+01,1.250951004028320312e+01,1.126302814483642578e+01,-5.272326469421386719e+00,1.477918910980224609e+01,-3.371232748031616211e+00,1.307719945907592773e-01
-5.800944213867187500e+02,1.269036483764648438e+01,2.536068344116210938e+01,3.469364166259765625e+01,9.671483993530273438e+00,2.497766876220703125e+01,1.562293910980224609e+01,1.459366703033447266e+01,1.201026535034179688e+01,-4.254955768585205078e+00,1.464645767211914062e+01,-2.714417695999145508e+00,-1.071880817413330078e+00
-5.698055419921875000e+02,1.346157646179199219e+01,2.931258773803710938e+01,4.016723251342773438e+01,1.032122611999511719e+01,2.432389450073242188e+01,1.330496215820312500e+01,1.649764060974121094e+01,9.040765762329101562e+00,-3.794010877609252930e+00,1.440757656097412109e+01,-2.040698766708374023e+00,-1.498828649520874023e+00
-5.708404541015625000e+02,1.934534835815429688e+01,3.316757202148437500e+01,3.621106338500976562e+01,1.085200119018554688e+01,2.455104446411132812e+01,1.000925254821777344e+01,1.442933845520019531e+01,9.789913177490234375e+00,-5.446845054626464844e+00,1.383090591430664062e+01,1.427127480506896973e+00,4.551789760589599609e-01
-5.823505249023437500e+02,1.707115745544433594e+01,2.662356185913085938e+01,2.970439147949218750e+01,8.194924354553222656e+00,2.536783599853515625e+01,1.015431022644042969e+01,1.473083019256591797e+01,1.536692428588867188e+01,-3.929079055786132812e+00,1.659701538085937500e+01,2.708027839660644531e+00,4.782858848571777344e+00
-5.800910644531250000e+02,1.143278503417968750e+01,2.520151138305664062e+01,3.188483810424804688e+01,4.984520912170410156e+00,2.797603034973144531e+01,1.013616275787353516e+01,1.463998317718505859e+01,1.336635780334472656e+01,-5.062332630157470703e+00,1.748472785949707031e+01,-3.573828935623168945e+00,1.155671954154968262e+00
-5.815643920898437500e+02,6.963354110717773438e+00,2.391733169555664062e+01,2.878128623962402344e+01,3.264890670776367188e+00,2.454093551635742188e+01,1.002662181854248047e+01,1.341704750061035156e+01,1.134063148498535156e+01,-4.038652420043945312e+00,1.371345233917236328e+01,-2.299113512039184570e+00,-5.751841068267822266e-01
-5.783673095703125000e+02,6.055210590362548828e+00,2.380852699279785156e+01,2.548748016357421875e+01,-7.231283783912658691e-01,2.109458541870117188e+01,7.749944686889648438e+00,1.329346084594726562e+01,9.735458374023437500e+00,6.327546238899230957e-01,1.506161308288574219e+01,-1.727670878171920776e-01,2.376928329467773438e+00
-5.779447021484375000e+02,8.770156860351562500e+00,2.624170112609863281e+01,2.465654373168945312e+01,-1.134402394294738770e+00,2.330984115600585938e+01,4.540342330932617188e+00,1.334901046752929688e+01,1.207705116271972656e+01,-2.745613336563110352e+00,1.292594337463378906e+01,-1.536887884140014648e-01,1.973814487457275391e+00
-5.829274291992187500e+02,4.257798194885253906e+00,2.180033493041992188e+01,2.352788925170898438e+01,-1.607459783554077148e+00,2.345340728759765625e+01,4.575268268585205078e+00,1.134934997558593750e+01,1.007745933532714844e+01,-8.443662643432617188e+00,1.095039272308349609e+01,-1.364587068557739258e+00,-6.921380162239074707e-01
-5.664166259765625000e+02,2.275277900695800781e+01,3.275183486938476562e+01,2.889496231079101562e+01,-7.845073223114013672e+00,1.066395950317382812e+01,-1.443877983093261719e+01,-5.149445533752441406e+00,-2.444657802581787109e+00,-1.659150314331054688e+01,1.532728672027587891e+01,5.610043048858642578e+00,7.023901462554931641e+00
-5.159522705078125000e+02,7.187789154052734375e+01,6.316325378417968750e+01,4.742840576171875000e+01,-8.352634429931640625e+00,1.544073343276977539e+00,-3.005953216552734375e+01,-2.756042861938476562e+01,-2.234025192260742188e+01,-3.174496841430664062e+01,3.141125440597534180e+00,-9.178045272827148438e+00,-9.077327728271484375e+00
-4.344505615234375000e+02,1.248762283325195312e+02,6.026391220092773438e+01,4.652203369140625000e+01,-4.781002044677734375e+00,2.237295150756835938e+00,-3.978999328613281250e+01,-4.146994018554687500e+01,-1.917474555969238281e+01,-1.415904617309570312e+01,2.035465955734252930e+00,-2.160963058471679688e+01,-2.341790008544921875e+01
-3.802925720214843750e+02,1.344622497558593750e+02,4.052671051025390625e+01,4.808023071289062500e+01,-2.434098958969116211e+00,7.711340188980102539e-01,-4.211865997314453125e+01,-3.213055419921875000e+01,-1.878872680664062500e+01,-1.016888809204101562e+01,-5.207530498504638672e+00,-1.562539863586425781e+01,-2.439970970153808594e+01
-2.712529907226562500e+02,1.161842727661132812e+02,5.802628993988037109e-01,6.243260192871093750e+01,-2.507795333862304688e+01,-6.486150741577148438e+00,-5.439937591552734375e+01,-8.425319671630859375e+00,-2.165892982482910156e+01,-1.359140968322753906e+01,-1.288712787628173828e+01,-6.924003601074218750e+00,-9.611484527587890625e+00
-2.201423034667968750e+02,1.055659332275390625e+02,-3.196288299560546875e+01,6.197697448730468750e+01,-2.869880676269531250e+01,-1.042377471923828125e+01,-5.604625701904296875e+01,5.715901255607604980e-01,-1.300691413879394531e+01,-1.910226058959960938e+01,-1.668246078491210938e+01,-6.912095069885253906e+00,-1.182370781898498535e+00
-2.135183715820312500e+02,1.096677627563476562e+02,-7.572454833984375000e+01,3.984881591796875000e+01,-1.857112503051757812e+01,-7.367243766784667969e+00,-5.306896209716796875e+01,-7.281503200531005859e+00,5.323435783386230469e+00,-1.721855735778808594e+01,-1.811377525329589844e+01,-1.250106620788574219e+01,7.283111095428466797e+00
-2.265211639404296875e+02,1.251440734863281250e+02,-9.273138427734375000e+01,2.551020812988281250e+01,-2.124784660339355469e+01,-6.232317924499511719e+00,-4.726964569091796875e+01,-3.030179595947265625e+01,1.483140373229980469e+01,-1.787347793579101562e+01,-2.634014320373535156e+01,-1.005983543395996094e+01,1.673784971237182617e+00
-2.368752899169921875e+02,1.252442169189453125e+02,-8.957431030273437500e+01,4.307929229736328125e+01,-2.396777725219726562e+01,-2.014067459106445312e+01,-4.089480972290039062e+01,-3.535394287109375000e+01,2.733757257461547852e+00,-1.704545402526855469e+01,-2.612526512145996094e+01,-1.767409443855285645e+00,-5.023927092552185059e-01
-2.022032928466796875e+02,8.731803894042968750e+01,-6.098220062255859375e+01,6.308342742919921875e+01,-4.360481262207031250e+01,-2.788705825805664062e+01,-3.916394805908203125e+01,-2.553416442871093750e+01,-1.426699066162109375e+01,-1.987339401245117188e+01,-1.564542484283447266e+01,-1.021486473083496094e+01,-3.035630702972412109e+00
-2.003809967041015625e+02,4.896067047119140625e+01,-2.834688186645507812e+01,6.739341735839843750e+01,-5.764125061035156250e+01,-2.848405456542968750e+01,-3.392185211181640625e+01,-2.511930465698242188e+01,-2.401991653442382812e+01,-1.238802242279052734e+01,-6.900197029113769531e+00,-1.190288162231445312e+01,-5.504107475280761719e-02
-2.301566925048828125e+02,3.753272628784179688e+01,-1.184850120544433594e+01,6.543711853027343750e+01,-6.638679504394531250e+01,-1.835384750366210938e+01,-2.981931114196777344e+01,-2.806794357299804688e+01,-1.705967712402343750e+01,-1.443496465682983398e+00,-1.332961273193359375e+01,-9.221939086914062500e+00,1.072318840026855469e+01
-2.762091674804687500e+02,6.541702270507812500e+01,-8.094543218612670898e-01,6.387759399414062500e+01,-5.605692291259765625e+01,-3.854535341262817383e+00,-2.069603729248046875e+01,-2.359484100341796875e+01,-6.864691734313964844e+00,3.058692455291748047e+00,-2.383330535888671875e+01,-1.413455009460449219e+01,8.564395904541015625e+00
-3.343372802734375000e+02,1.132717895507812500e+02,9.075638055801391602e-01,4.124673461914062500e+01,-3.889232635498046875e+01,4.782824993133544922e+00,-1.145836639404296875e+01,-2.277131652832031250e+01,-5.113170623779296875e+00,-3.395525455474853516e+00,-2.606647300720214844e+01,-1.652175140380859375e+01,-1.863637447357177734e+00
-2.890320434570312500e+02,1.106764831542968750e+02,-2.468883132934570312e+01,4.151213073730468750e+01,-8.378526687622070312e+00,-2.489090347290039062e+01,-4.600446319580078125e+01,-4.595528602600097656e+00,-1.354079151153564453e+01,-8.951143264770507812e+00,-2.988498878479003906e+01,-3.408549308776855469e+00,-1.186214065551757812e+01
-2.139772186279296875e+02,1.052790222167968750e+02,-4.762702178955078125e+01,4.127312469482421875e+01,-6.486800193786621094e+00,-2.624227714538574219e+01,-6.992976379394531250e+01,-1.485227966308593750e+01,-2.406005859375000000e+01,-9.553993225097656250e+00,-2.102708816528320312e+01,1.388124752044677734e+01,-5.788395881652832031e+00
-1.853146209716796875e+02,1.176749420166015625e+02,-5.632402801513671875e+01,4.352944564819335938e+01,-1.197646141052246094e+01,-2.152307891845703125e+01,-8.140489196777343750e+01,-1.791484451293945312e+01,-2.613648986816406250e+01,-1.215425586700439453e+01,-9.786440849304199219e+00,1.478562927246093750e+01,-1.470342874526977539e-01
-2.314234313964843750e+02,1.151609039306640625e+02,-4.888714981079101562e+01,4.420894622802734375e+01,-9.283315658569335938e+00,-1.716346359252929688e+01,-7.474617004394531250e+01,-1.632361412048339844e+01,-2.146166610717773438e+01,-1.468000698089599609e+01,-5.194149017333984375e+00,1.197486209869384766e+01,4.200288295745849609e+00
-2.667591857910156250e+02,1.039215545654296875e+02,-3.653926086425781250e+01,4.867340087890625000e+01,-1.421790122985839844e+01,-2.287254524230957031e+01,-5.911981201171875000e+01,-1.225831985473632812e+01,-2.012385749816894531e+01,-1.315755462646484375e+01,-3.656859874725341797e+00,7.119228363037109375e+00,-1.000789451599121094e+01
-1.849242401123046875e+02,1.072174377441406250e+02,-4.364089202880859375e+01,6.306066894531250000e+01,-1.995146942138671875e+01,-2.443583679199218750e+01,-5.639595031738281250e+01,-1.077351760864257812e+01,-2.567654800415039062e+01,-6.279548645019531250e+00,1.469690918922424316e+00,-2.064672708511352539e-01,-7.973580360412597656e+00
-1.771797637939453125e+02,1.062729263305664062e+02,-4.216993713378906250e+01,6.656130981445312500e+01,-2.840999984741210938e+01,-1.503859424591064453e+01,-4.669001770019531250e+01,-1.001171016693115234e+01,-3.080595016479492188e+01,-2.782137632369995117e+00,-2.845747947692871094e+00,-6.235181093215942383e-01,3.494856834411621094e+00
-2.083521728515625000e+02,9.666828918457031250e+01,-1.532993507385253906e+01,6.138222503662109375e+01,-4.164881134033203125e+01,-3.260493278503417969e-01,-3.452353668212890625e+01,-1.338654136657714844e+01,-2.878950119018554688e+01,7.962939143180847168e-01,-1.045572471618652344e+01,-3.719954490661621094e+00,9.925941467285156250e+00
-1.945032653808593750e+02,3.595468139648437500e+01,1.385440731048583984e+01,6.051905441284179688e+01,-3.569391632080078125e+01,-3.009237766265869141e+00,-3.009837913513183594e+01,-5.396873474121093750e+00,-2.831623077392578125e+01,-6.442028045654296875e+00,-2.245707511901855469e-01,-3.770255565643310547e+00,-4.097446918487548828e+00
-1.807602996826171875e+02,-2.340017890930175781e+01,1.499020004272460938e+01,6.134667968750000000e+01,-2.641395950317382812e+01,2.795032978057861328e+00,-2.973883247375488281e+01,-4.527946472167968750e+00,-2.208179473876953125e+01,-3.277136564254760742e+00,2.379939079284667969e+00,-2.487420558929443359e+00,-1.805813217163085938e+01
-1.917879486083984375e+02,-5.803697204589843750e+01,5.985349178314208984e+00,4.347562408447265625e+01,-3.884577941894531250e+01,4.733917236328125000e+00,-2.640422821044921875e+01,4.407993555068969727e-01,-1.836211585998535156e+01,-4.275222778320312500e+00,5.905714988708496094e+00,5.160855650901794434e-01,-2.115241813659667969e+01
-1.966197662353515625e+02,-3.843821716308593750e+01,1.998568153381347656e+01,4.840955352783203125e+01,-3.913295745849609375e+01,-2.989397048950195312e-01,-3.345043182373046875e+01,-7.079387187957763672e+00,-2.583004570007324219e+01,-1.695023727416992188e+01,2.087982892990112305e+00,-1.066634297370910645e+00,-2.378438758850097656e+01
-1.701112976074218750e+02,3.805792236328125000e+01,2.165436172485351562e+01,5.417317199707031250e+01,-3.757630920410156250e+01,-1.258068943023681641e+01,-4.434416961669921875e+01,-2.237882232666015625e+01,-2.957485771179199219e+01,-1.189366626739501953e+01,-2.667954683303833008e+00,4.605444371700286865e-01,-1.258397293090820312e+01
-1.604818878173828125e+02,9.096846008300781250e+01,-3.635257339477539062e+01,6.534259033203125000e+01,-3.265658187866210938e+01,-2.406354522705078125e+01,-4.407312774658203125e+01,-2.064255714416503906e+01,-3.347590637207031250e+01,-3.374942541122436523e+00,-2.456873953342437744e-01,-4.423118591308593750e+00,-1.328146219253540039e+00
-1.899358520507812500e+02,9.343221282958984375e+01,-8.406681823730468750e+01,7.115237426757812500e+01,-3.248475646972656250e+01,-2.753133392333984375e+01,-4.654956054687500000e+01,-6.785134315490722656e+00,-2.364820671081542969e+01,-7.012357711791992188e+00,1.024296569824218750e+01,-7.805718421936035156e+00,1.856748223304748535e+00
-2.286995391845703125e+02,9.383160400390625000e+01,-9.679901885986328125e+01,5.649882888793945312e+01,-1.496320533752441406e+01,-3.393172454833984375e+01,-5.522364807128906250e+01,5.583131313323974609e+00,-1.114773368835449219e+01,-9.984014511108398438e+00,1.619743728637695312e+01,-1.886945962905883789e-01,3.704335927963256836e+00
-2.354625549316406250e+02,1.257402496337890625e+02,-9.256470489501953125e+01,4.202169418334960938e+01,4.438319206237792969e+00,-3.413459014892578125e+01,-7.416822814941406250e+01,-7.594487190246582031e+00,-7.810760498046875000e+00,-2.924987030029296875e+01,8.510975837707519531e+00,2.750782966613769531e+00,1.904435157775878906e+00
-2.335956878662109375e+02,1.438870849609375000e+02,-8.370246124267578125e+01,5.817426300048828125e+01,1.089116668701171875e+01,-3.710732269287109375e+01,-6.303835678100585938e+01,-2.340228271484375000e+01,-3.862460613250732422e+00,-2.860732078552246094e+01,-1.075514554977416992e+00,8.408023834228515625e+00,-2.333549022674560547e+00
-2.322637939453125000e+02,1.342310180664062500e+02,-6.428492736816406250e+01,7.021185302734375000e+01,-1.407151699066162109e+00,-3.756580352783203125e+01,-4.354432678222656250e+01,-2.345795822143554688e+01,-1.663965225219726562e+01,-6.022070884704589844e+00,-1.169021415710449219e+01,9.975866317749023438e+00,-3.697229385375976562e+00
-2.298199005126953125e+02,1.312166900634765625e+02,-5.409305191040039062e+01,5.288091659545898438e+01,-8.143169403076171875e+00,-3.359082031250000000e+01,-4.010157775878906250e+01,-1.303909873962402344e+01,-2.233619308471679688e+01,-5.901878356933593750e+00,-9.539356231689453125e+00,1.040797328948974609e+01,-4.048587799072265625e+00
-2.762916259765625000e+02,1.164046020507812500e+02,-1.984904479980468750e+01,2.876406860351562500e+01,7.718492507934570312e+00,-3.211912536621093750e+01,-3.833049011230468750e+01,-5.652086734771728516e-01,-1.436858558654785156e+01,-1.259727096557617188e+01,6.259842514991760254e-01,7.739284515380859375e+00,-1.746213793754577637e+00
-2.997994079589843750e+02,5.893019485473632812e+01,9.485280990600585938e+00,4.497195816040039062e+01,-1.128937911987304688e+01,-2.152759552001953125e+01,-2.834931182861328125e+01,3.109650909900665283e-01,-7.975953102111816406e+00,-8.552497863769531250e+00,2.459479093551635742e+00,1.332152748107910156e+01,-7.596129894256591797e+00
-2.330930328369140625e+02,6.522256469726562500e+01,-1.217837333679199219e+00,4.894043731689453125e+01,-2.375560379028320312e+01,-2.709769439697265625e+01,-3.866242218017578125e+01,-2.418116569519042969e+00,-2.047900390625000000e+01,-9.545234680175781250e+00,-8.601546287536621094e+00,7.118199348449707031e+00,-1.927841949462890625e+01
-2.177823028564453125e+02,8.950448608398437500e+01,-1.271165847778320312e+01,5.267552947998046875e+01,-3.087065505981445312e+01,-2.894390106201171875e+01,-3.903089523315429688e+01,-4.616078376770019531e+00,-2.504647445678710938e+01,-2.764410972595214844e+00,-1.242061233520507812e+01,2.531562000513076782e-02,-1.438883781433105469e+01
-2.289959259033203125e+02,1.020730285644531250e+02,-4.895815277099609375e+01,5.923154449462890625e+01,-3.122546577453613281e+01,-2.241846847534179688e+01,-2.660122108459472656e+01,-3.620987892150878906e+00,-1.805130958557128906e+01,2.535919666290283203e+00,-5.972598075866699219e+00,-1.197396373748779297e+01,6.721048951148986816e-01
-2.216442260742187500e+02,1.073564758300781250e+02,-7.767978668212890625e+01,5.201932907104492188e+01,-1.561194705963134766e+01,-1.548595142364501953e+01,-2.201452445983886719e+01,4.769430160522460938e+00,-1.017563438415527344e+01,-5.156353473663330078e+00,-1.106806945800781250e+01,-1.259497356414794922e+01,3.063968658447265625e+00
-2.468945312500000000e+02,1.161232376098632812e+02,-7.507040405273437500e+01,4.787186431884765625e+01,7.347059249877929688e-01,-1.348361587524414062e+01,-3.016302490234375000e+01,1.265896081924438477e+00,-2.407358646392822266e+00,-1.522295379638671875e+01,-1.443096637725830078e+01,-9.300659179687500000e+00,-3.201444745063781738e-01
-3.115050659179687500e+02,1.341291809082031250e+02,-5.473443603515625000e+01,2.843594360351562500e+01,7.824718475341796875e+00,-6.883250236511230469e+00,-3.058895111083984375e+01,-7.514146804809570312e+00,3.712613105773925781e+00,-1.831323623657226562e+01,-1.040459442138671875e+01,-9.043774604797363281e+00,-7.227685451507568359e+00
-3.279740600585937500e+02,1.872579345703125000e+02,-3.476559829711914062e+01,-2.658560371398925781e+01,-6.617283225059509277e-01,-1.667161226272583008e+00,-3.070902824401855469e+01,-2.189303016662597656e+01,-1.179824066162109375e+01,-1.556713485717773438e+01,1.124051809310913086e-01,-9.162900924682617188e+00,-1.340625095367431641e+01
-2.719465332031250000e+02,1.992494964599609375e+02,-5.418302536010742188e+01,-4.094324493408203125e+01,1.042200851440429688e+01,5.708108544349670410e-01,-6.137099456787109375e+01,-1.373792552947998047e+01,-8.099954605102539062e+00,-1.326443099975585938e+01,-1.033385467529296875e+01,1.117276906967163086e+00,-1.579314517974853516e+01
-2.054506835937500000e+02,1.551061096191406250e+02,-6.305001068115234375e+01,1.008261489868164062e+01,-1.632788658142089844e+01,-7.150212287902832031e+00,-5.239274597167968750e+01,-8.568420410156250000e+00,-1.051142501831054688e+01,1.921736121177673340e+00,-1.842878341674804688e+01,5.808937072753906250e+00,-1.447691535949707031e+01
-1.971789550781250000e+02,1.108577880859375000e+02,-2.756256294250488281e+01,5.565868377685546875e+01,-4.313589096069335938e+01,-1.030892562866210938e+01,-4.086183929443359375e+01,-8.207849502563476562e+00,-7.210527896881103516e+00,1.002530288696289062e+01,-1.981974220275878906e+01,4.246368408203125000e+00,-7.601552963256835938e+00
-2.351416168212890625e+02,8.882513427734375000e+01,1.252479171752929688e+01,7.457033538818359375e+01,-5.374166870117187500e+01,-4.505326271057128906e+00,-3.081760406494140625e+01,-2.032234954833984375e+01,-5.595689773559570312e+00,1.532194042205810547e+01,-1.278158855438232422e+01,7.982374429702758789e-01,-7.887623786926269531e+00
-2.917872009277343750e+02,9.805128479003906250e+01,2.288133049011230469e+01,7.571723937988281250e+01,-4.690763092041015625e+01,-1.341793775558471680e+00,-2.020550537109375000e+01,-2.590442466735839844e+01,-7.568518161773681641e+00,6.070438861846923828e+00,-8.218587875366210938e+00,-1.247522473335266113e+00,3.072662055492401123e-01
-2.458864288330078125e+02,9.867680358886718750e+01,-9.471884727478027344e+00,7.533627319335937500e+01,-3.823748779296875000e+01,-9.565358161926269531e+00,-3.118889808654785156e+01,-9.570811271667480469e+00,-1.326690483093261719e+01,4.391881465911865234e+00,-7.093194484710693359e+00,-1.878279447555541992e+00,-4.949957847595214844e+00
-1.734815063476562500e+02,9.207919311523437500e+01,-3.743758392333984375e+01,6.977119445800781250e+01,-5.614859008789062500e+01,-3.702386140823364258e+00,-3.470954513549804688e+01,-2.669667005538940430e-01,-1.173511791229248047e+01,8.096067428588867188e+00,-1.007898712158203125e+01,-4.304676532745361328e+00,-6.342163085937500000e+00
-1.552048797607421875e+02,8.330596923828125000e+01,-4.759397125244140625e+01,7.085647583007812500e+01,-6.636045074462890625e+01,-3.734608173370361328e+00,-3.650315856933593750e+01,1.806332826614379883e+00,-9.175256729125976562e+00,8.277240753173828125e+00,-1.276179695129394531e+01,-8.133285522460937500e+00,-8.592205047607421875e+00
-1.538530426025390625e+02,8.069169616699218750e+01,-4.319630813598632812e+01,7.326632690429687500e+01,-6.738385009765625000e+01,9.108870625495910645e-01,-3.084528541564941406e+01,1.898280978202819824e+00,-5.385709762573242188e+00,1.268204021453857422e+01,-1.319646072387695312e+01,-5.915222644805908203e+00,-3.759191274642944336e+00
-1.896174774169921875e+02,7.538336181640625000e+01,-2.596570205688476562e+01,8.028717041015625000e+01,-6.110468292236328125e+01,5.421814918518066406e+00,-2.067062759399414062e+01,-5.705648422241210938e+00,2.513920068740844727e-01,1.296463584899902344e+01,-1.018544864654541016e+01,-2.591696500778198242e+00,3.280979633331298828e+00
-2.298686370849609375e+02,8.260697937011718750e+01,-8.383111953735351562e+00,8.781301879882812500e+01,-5.907972717285156250e+01,7.844509601593017578e+00,-1.795966339111328125e+01,-2.028282165527343750e+01,5.290442466735839844e+00,5.652941226959228516e+00,-1.083207511901855469e+01,5.023707389831542969e+00,9.752115249633789062e+00
-2.627602233886718750e+02,8.860049438476562500e+01,3.928203105926513672e+00,8.692861938476562500e+01,-6.119718933105468750e+01,7.760820388793945312e+00,-1.506312274932861328e+01,-1.945843505859375000e+01,-1.320878982543945312e+00,1.052575302124023438e+01,-1.143813705444335938e+01,2.431916952133178711e+00,2.909943819046020508e+00
-2.975361328125000000e+02,1.014544067382812500e+02,1.811198234558105469e+01,8.339287567138671875e+01,-5.174644851684570312e+01,2.733112573623657227e+00,-1.248242950439453125e+01,-1.514060592651367188e+01,-1.030525016784667969e+01,6.197619438171386719e+00,-1.137851524353027344e+01,-4.293753147125244141e+00,-4.193674087524414062e+00
-3.551138305664062500e+02,1.203943481445312500e+02,3.401497650146484375e+01,7.408712005615234375e+01,-2.928610420227050781e+01,-6.084689140319824219e+00,-1.829933357238769531e+01,-1.931645584106445312e+01,-1.009009647369384766e+01,-4.579083442687988281e+00,-1.247474956512451172e+01,-1.105370140075683594e+01,-2.348194360733032227e+00
-4.382262573242187500e+02,1.255523529052734375e+02,6.851092529296875000e+01,6.224278259277343750e+01,-8.680715560913085938e+00,5.407110452651977539e-01,-2.441585731506347656e+01,-3.288887023925781250e+01,-4.588688850402832031e+00,-6.872018814086914062e+00,-1.421129226684570312e+01,-2.100785827636718750e+01,-2.482046127319335938e+00
-4.479947814941406250e+02,1.138483352661132812e+02,5.247310638427734375e+01,6.605737304687500000e+01,1.091193389892578125e+01,-1.502798652648925781e+01,-3.452709579467773438e+01,-3.934413194656372070e+00,5.213356018066406250e+00,-2.511648559570312500e+01,1.467141151428222656e+00,-1.397112369537353516e+00,-1.767541122436523438e+01
-4.316979064941406250e+02,9.196714782714843750e+01,1.632862091064453125e+01,6.765353393554687500e+01,8.469792366027832031e+00,-2.764903259277343750e+01,-3.014826583862304688e+01,7.707321166992187500e+00,1.085071182250976562e+01,-2.345340347290039062e+01,7.455614089965820312e+00,1.160751247406005859e+01,-1.737860107421875000e+01
-4.478345642089843750e+02,6.678936004638671875e+01,-5.655485153198242188e+00,6.402727508544921875e+01,8.953113555908203125e+00,-2.602557754516601562e+01,-2.526616859436035156e+01,9.224493980407714844e+00,1.964768600463867188e+01,-1.868325614929199219e+01,5.088528633117675781e+00,1.064531326293945312e+01,-2.054207229614257812e+01
-4.804604187011718750e+02,5.120338821411132812e+01,-2.314623594284057617e+00,5.708074951171875000e+01,1.090617370605468750e+01,-1.551183128356933594e+01,-2.010285758972167969e+01,1.226603126525878906e+01,2.739566421508789062e+01,-9.118888854980468750e+00,4.809701919555664062e+00,1.012614059448242188e+01,-1.505742359161376953e+01
-5.209542846679687500e+02,3.706668090820312500e+01,7.191734790802001953e+00,4.423101806640625000e+01,1.063463592529296875e+01,-2.492254734039306641e+00,-1.495277976989746094e+01,1.313217926025390625e+01,2.756984710693359375e+01,-4.979704856872558594e+00,6.233798980712890625e+00,7.664492607116699219e+00,-1.972457051277160645e+00
-5.650798339843750000e+02,1.995170593261718750e+01,2.203360748291015625e+01,3.816757583618164062e+01,1.411859321594238281e+01,2.176284408569335938e+01,6.299917221069335938e+00,1.806534576416015625e+01,1.666272354125976562e+01,-5.562115669250488281e+00,1.278286170959472656e+01,6.028092384338378906e+00,5.492284774780273438e+00
-5.385310668945312500e+02,2.154401206970214844e+01,2.145264148712158203e-01,3.550063705444335938e+01,1.199912261962890625e+01,1.581024551391601562e+01,-2.060612440109252930e+00,1.158142852783203125e+01,2.597548675537109375e+01,1.257113265991210938e+01,1.238987922668457031e+01,-5.435031890869140625e+00,3.229365825653076172e+00
-3.426529846191406250e+02,9.668537902832031250e+01,-1.611132431030273438e+01,4.963116073608398438e+01,-1.736655807495117188e+01,-3.307880401611328125e+01,-5.273903274536132812e+01,-2.859858322143554688e+01,-1.405852794647216797e+01,2.603299379348754883e+00,-1.289374732971191406e+01,-1.351514720916748047e+01,-6.559419155120849609e+00
